video,frame,time_sec,time_hms,class_id,class_name,score,x1,y1,x2,y2,mask_area_px,img_w,img_h
7254,995,33.195,0:00:33,1,1,0.9853,292,39,485,144,19497,1000,600
7254,995,33.195,0:00:33,1,1,0.9786,586,334,691,567,24221,1000,600
7254,996,33.229,0:00:33,1,1,0.9966,433,55,621,219,28356,1000,600
7254,996,33.229,0:00:33,1,1,0.9942,738,36,953,145,22701,1000,600
7254,996,33.229,0:00:33,1,1,0.9933,400,220,599,313,18146,1000,600
7254,996,33.229,0:00:33,1,1,0.9873,292,39,484,144,19469,1000,600
7254,996,33.229,0:00:33,1,1,0.9779,586,336,691,566,24054,1000,600
7254,997,33.262,0:00:33,1,1,0.9967,433,55,621,219,28320,1000,600
7254,997,33.262,0:00:33,1,1,0.9937,737,36,954,145,22692,1000,600
7254,997,33.262,0:00:33,1,1,0.993,400,220,599,313,18226,1000,600
7254,997,33.262,0:00:33,1,1,0.9871,292,39,484,144,19467,1000,600
7254,997,33.262,0:00:33,1,1,0.9793,585,336,691,566,24069,1000,600
7254,998,33.296,0:00:33,1,1,0.9969,432,55,621,218,28462,1000,600
7254,998,33.296,0:00:33,1,1,0.9929,739,36,958,147,23198,1000,600
7254,998,33.296,0:00:33,1,1,0.9877,397,221,604,312,18399,1000,600
7254,998,33.296,0:00:33,1,1,0.9868,292,39,484,144,19480,1000,600
7254,998,33.296,0:00:33,1,1,0.9817,586,336,691,566,24118,1000,600
7254,999,33.329,0:00:33,1,1,0.9969,432,55,622,218,28501,1000,600
7254,999,33.329,0:00:33,1,1,0.9911,740,37,958,145,22736,1000,600
7254,999,33.329,0:00:33,1,1,0.9883,397,221,604,312,18375,1000,600
7254,999,33.329,0:00:33,1,1,0.9863,292,39,484,144,19557,1000,600
7254,999,33.329,0:00:33,1,1,0.9819,586,336,691,566,24285,1000,600
7254,1000,33.362,0:00:33,1,1,0.9969,432,55,622,218,28465,1000,600
7254,1000,33.362,0:00:33,1,1,0.9941,736,35,958,148,23718,1000,600
7254,1000,33.362,0:00:33,1,1,0.9874,396,221,604,312,18408,1000,600
7254,1000,33.362,0:00:33,1,1,0.9864,292,39,484,144,19522,1000,600
7254,1000,33.362,0:00:33,1,1,0.9814,586,336,691,566,24264,1000,600
7254,1001,33.396,0:00:33,1,1,0.9969,432,55,622,218,28428,1000,600
7254,1001,33.396,0:00:33,1,1,0.9939,736,35,958,148,23888,1000,600
7254,1001,33.396,0:00:33,1,1,0.9938,401,220,599,313,18232,1000,600
7254,1001,33.396,0:00:33,1,1,0.9863,292,39,485,143,19542,1000,600
7254,1001,33.396,0:00:33,1,1,0.9822,586,336,691,566,24233,1000,600
7254,1002,33.429,0:00:33,1,1,0.9968,433,55,622,218,28395,1000,600
7254,1002,33.429,0:00:33,1,1,0.9938,401,220,599,313,18228,1000,600
7254,1002,33.429,0:00:33,1,1,0.9921,740,37,958,145,22876,1000,600
7254,1002,33.429,0:00:33,1,1,0.9859,292,39,484,144,19529,1000,600
7254,1002,33.429,0:00:33,1,1,0.9774,586,336,691,566,23841,1000,600
7254,1003,33.462,0:00:33,1,1,0.9968,433,55,622,218,28469,1000,600
7254,1003,33.462,0:00:33,1,1,0.9942,736,35,957,147,23700,1000,600
7254,1003,33.462,0:00:33,1,1,0.9938,401,219,599,313,18103,1000,600
7254,1003,33.462,0:00:33,1,1,0.9857,292,39,485,143,19563,1000,600
7254,1003,33.462,0:00:33,1,1,0.9791,586,336,691,566,24089,1000,600
7254,1004,33.496,0:00:33,1,1,0.9969,433,55,622,218,28324,1000,600
7254,1004,33.496,0:00:33,1,1,0.994,401,219,599,313,18169,1000,600
7254,1004,33.496,0:00:33,1,1,0.9938,736,35,957,147,23638,1000,600
7254,1004,33.496,0:00:33,1,1,0.9851,292,39,485,143,19620,1000,600
7254,1004,33.496,0:00:33,1,1,0.9786,586,336,691,566,23832,1000,600
7254,1005,33.529,0:00:33,1,1,0.9969,432,55,621,218,28463,1000,600
7254,1005,33.529,0:00:33,1,1,0.9938,401,219,599,313,18156,1000,600
7254,1005,33.529,0:00:33,1,1,0.9935,738,35,953,145,22482,1000,600
7254,1005,33.529,0:00:33,1,1,0.9871,292,39,484,143,19538,1000,600
7254,1005,33.529,0:00:33,1,1,0.979,587,333,690,567,23588,1000,600
7254,1006,33.562,0:00:33,1,1,0.9968,433,55,621,218,28296,1000,600
7254,1006,33.562,0:00:33,1,1,0.9941,736,35,957,147,23724,1000,600
7254,1006,33.562,0:00:33,1,1,0.9935,401,220,599,313,18235,1000,600
7254,1006,33.562,0:00:33,1,1,0.9868,292,39,484,143,19482,1000,600
7254,1006,33.562,0:00:33,1,1,0.9779,586,336,691,566,23833,1000,600
7254,1007,33.596,0:00:33,1,1,0.9968,433,55,621,218,28182,1000,600
7254,1007,33.596,0:00:33,1,1,0.9942,735,35,957,147,23700,1000,600
7254,1007,33.596,0:00:33,1,1,0.9936,401,220,599,313,18217,1000,600
7254,1007,33.596,0:00:33,1,1,0.9863,292,39,484,143,19486,1000,600
7254,1007,33.596,0:00:33,1,1,0.9781,586,336,691,566,23828,1000,600
7254,1008,33.629,0:00:33,1,1,0.9965,434,55,621,219,28280,1000,600
7254,1008,33.629,0:00:33,1,1,0.9938,401,220,600,313,18111,1000,600
7254,1008,33.629,0:00:33,1,1,0.9935,738,35,952,145,22318,1000,600
7254,1008,33.629,0:00:33,1,1,0.9864,292,39,484,144,19570,1000,600
7254,1008,33.629,0:00:33,1,1,0.9816,585,336,690,566,24298,1000,600
7254,1009,33.663,0:00:33,1,1,0.9965,433,55,621,218,28246,1000,600
7254,1009,33.663,0:00:33,1,1,0.994,401,220,599,313,18115,1000,600
7254,1009,33.663,0:00:33,1,1,0.9932,738,35,952,145,22322,1000,600
7254,1009,33.663,0:00:33,1,1,0.9863,292,39,484,144,19591,1000,600
7254,1009,33.663,0:00:33,1,1,0.9814,585,336,691,566,24279,1000,600
7254,1010,33.696,0:00:33,1,1,0.9964,433,55,621,218,28287,1000,600
7254,1010,33.696,0:00:33,1,1,0.9941,401,220,600,313,18166,1000,600
7254,1010,33.696,0:00:33,1,1,0.9932,738,35,952,145,22304,1000,600
7254,1010,33.696,0:00:33,1,1,0.9864,292,39,484,144,19501,1000,600
7254,1010,33.696,0:00:33,1,1,0.9803,584,333,690,568,24392,1000,600
7254,1011,33.729,0:00:33,1,1,0.9964,433,55,621,218,28517,1000,600
7254,1011,33.729,0:00:33,1,1,0.994,401,220,599,313,18242,1000,600
7254,1011,33.729,0:00:33,1,1,0.9933,738,36,952,145,22350,1000,600
7254,1011,33.729,0:00:33,1,1,0.987,292,39,484,144,19467,1000,600
7254,1011,33.729,0:00:33,1,1,0.9805,584,334,690,568,24373,1000,600
7254,1012,33.763,0:00:33,1,1,0.9965,432,55,621,218,28372,1000,600
7254,1012,33.763,0:00:33,1,1,0.9936,401,220,599,313,18226,1000,600
7254,1012,33.763,0:00:33,1,1,0.9933,738,36,952,145,22381,1000,600
7254,1012,33.763,0:00:33,1,1,0.9855,292,39,484,144,19515,1000,600
7254,1012,33.763,0:00:33,1,1,0.9807,585,336,692,566,24213,1000,600
7254,1013,33.796,0:00:33,1,1,0.9964,432,55,621,218,28422,1000,600
7254,1013,33.796,0:00:33,1,1,0.9935,401,220,599,313,18250,1000,600
7254,1013,33.796,0:00:33,1,1,0.9914,740,37,962,145,23313,1000,600
7254,1013,33.796,0:00:33,1,1,0.9853,292,39,484,144,19539,1000,600
7254,1013,33.796,0:00:33,1,1,0.9792,585,336,691,566,24208,1000,600
7254,1014,33.829,0:00:33,1,1,0.9965,432,55,621,218,28366,1000,600
7254,1014,33.829,0:00:33,1,1,0.9936,401,219,599,313,18149,1000,600
7254,1014,33.829,0:00:33,1,1,0.9905,741,37,962,145,23124,1000,600
7254,1014,33.829,0:00:33,1,1,0.985,292,39,484,144,19521,1000,600
7254,1014,33.829,0:00:33,1,1,0.9793,584,333,691,568,24834,1000,600
7254,1015,33.863,0:00:33,1,1,0.9966,432,55,621,218,28390,1000,600
7254,1015,33.863,0:00:33,1,1,0.9937,401,219,600,313,18123,1000,600
7254,1015,33.863,0:00:33,1,1,0.9907,741,37,962,145,23096,1000,600
7254,1015,33.863,0:00:33,1,1,0.9848,292,39,485,144,19556,1000,600
7254,1015,33.863,0:00:33,1,1,0.9785,585,333,691,568,24405,1000,600
7254,1016,33.896,0:00:33,1,1,0.9966,432,55,621,218,28412,1000,600
7254,1016,33.896,0:00:33,1,1,0.9937,401,219,600,313,18222,1000,600
7254,1016,33.896,0:00:33,1,1,0.9907,741,37,963,145,23133,1000,600
7254,1016,33.896,0:00:33,1,1,0.9859,292,39,485,144,19570,1000,600
7254,1016,33.896,0:00:33,1,1,0.9793,584,333,691,567,24620,1000,600
7254,1017,33.929,0:00:33,1,1,0.9966,432,55,620,218,28450,1000,600
7254,1017,33.929,0:00:33,1,1,0.9936,401,219,600,313,18228,1000,600
7254,1017,33.929,0:00:33,1,1,0.9929,738,36,952,145,22371,1000,600
7254,1017,33.929,0:00:33,1,1,0.986,292,39,485,144,19560,1000,600
7254,1017,33.929,0:00:33,1,1,0.9792,584,333,690,567,24617,1000,600
7254,1018,33.963,0:00:33,1,1,0.9965,432,55,621,218,28477,1000,600
7254,1018,33.963,0:00:33,1,1,0.9938,400,219,599,313,18215,1000,600
7254,1018,33.963,0:00:33,1,1,0.9934,736,36,957,147,23555,1000,600
7254,1018,33.963,0:00:33,1,1,0.9861,292,39,484,144,19541,1000,600
7254,1018,33.963,0:00:33,1,1,0.9798,584,333,690,567,24768,1000,600
7254,1019,33.996,0:00:33,1,1,0.9965,432,55,621,218,28386,1000,600
7254,1019,33.996,0:00:33,1,1,0.9936,400,219,599,313,18178,1000,600
7254,1019,33.996,0:00:33,1,1,0.9929,738,36,952,145,22281,1000,600
7254,1019,33.996,0:00:33,1,1,0.986,292,39,484,144,19572,1000,600
7254,1019,33.996,0:00:33,1,1,0.9796,584,333,690,568,24626,1000,600
7254,1020,34.029,0:00:34,1,1,0.9965,432,56,620,218,28260,1000,600
7254,1020,34.029,0:00:34,1,1,0.9939,401,220,599,313,18233,1000,600
7254,1020,34.029,0:00:34,1,1,0.9937,738,35,953,144,22457,1000,600
7254,1020,34.029,0:00:34,1,1,0.9873,292,39,484,144,19530,1000,600
7254,1020,34.029,0:00:34,1,1,0.9816,586,335,691,566,24160,1000,600
7254,1021,34.063,0:00:34,1,1,0.9965,432,55,620,218,28244,1000,600
7254,1021,34.063,0:00:34,1,1,0.9941,401,220,599,313,18211,1000,600
7254,1021,34.063,0:00:34,1,1,0.9936,738,35,953,144,22473,1000,600
7254,1021,34.063,0:00:34,1,1,0.9868,292,39,485,144,19552,1000,600
7254,1021,34.063,0:00:34,1,1,0.9818,585,336,691,566,24350,1000,600
7254,1022,34.096,0:00:34,1,1,0.9965,432,55,620,218,28228,1000,600
7254,1022,34.096,0:00:34,1,1,0.9945,736,35,957,147,23752,1000,600
7254,1022,34.096,0:00:34,1,1,0.9941,401,219,599,313,18198,1000,600
7254,1022,34.096,0:00:34,1,1,0.9871,292,39,485,144,19551,1000,600
7254,1022,34.096,0:00:34,1,1,0.9823,585,336,691,566,24353,1000,600
7254,1023,34.13,0:00:34,1,1,0.9964,432,55,620,218,28097,1000,600
7254,1023,34.13,0:00:34,1,1,0.9942,401,219,600,313,18161,1000,600
7254,1023,34.13,0:00:34,1,1,0.9935,738,34,953,145,22525,1000,600
7254,1023,34.13,0:00:34,1,1,0.9865,292,39,485,144,19589,1000,600
7254,1023,34.13,0:00:34,1,1,0.9827,585,336,692,567,24370,1000,600
7254,1024,34.163,0:00:34,1,1,0.9964,432,55,620,218,28149,1000,600
7254,1024,34.163,0:00:34,1,1,0.9944,401,220,599,313,18230,1000,600
7254,1024,34.163,0:00:34,1,1,0.9932,738,34,953,145,22497,1000,600
7254,1024,34.163,0:00:34,1,1,0.9865,292,39,485,144,19599,1000,600
7254,1024,34.163,0:00:34,1,1,0.9826,585,335,692,566,24372,1000,600
7254,1025,34.196,0:00:34,1,1,0.9965,432,56,620,218,27996,1000,600
7254,1025,34.196,0:00:34,1,1,0.9943,401,220,599,313,18226,1000,600
7254,1025,34.196,0:00:34,1,1,0.9934,738,34,953,145,22488,1000,600
7254,1025,34.196,0:00:34,1,1,0.9863,292,39,485,144,19695,1000,600
7254,1025,34.196,0:00:34,1,1,0.982,585,336,692,566,24363,1000,600
7254,1026,34.23,0:00:34,1,1,0.9965,432,56,620,218,28001,1000,600
7254,1026,34.23,0:00:34,1,1,0.9944,401,220,600,313,18151,1000,600
7254,1026,34.23,0:00:34,1,1,0.9932,738,35,953,145,22552,1000,600
7254,1026,34.23,0:00:34,1,1,0.9862,292,39,485,144,19679,1000,600
7254,1026,34.23,0:00:34,1,1,0.9817,585,336,692,566,24351,1000,600
7254,1027,34.263,0:00:34,1,1,0.9966,432,56,620,218,28009,1000,600
7254,1027,34.263,0:00:34,1,1,0.9941,401,220,599,313,18233,1000,600
7254,1027,34.263,0:00:34,1,1,0.9932,738,35,953,145,22492,1000,600
7254,1027,34.263,0:00:34,1,1,0.9858,292,39,485,144,19660,1000,600
7254,1027,34.263,0:00:34,1,1,0.9819,585,336,692,566,24355,1000,600
7254,1028,34.296,0:00:34,1,1,0.9966,432,55,620,218,28178,1000,600
7254,1028,34.296,0:00:34,1,1,0.9944,401,220,600,313,18239,1000,600
7254,1028,34.296,0:00:34,1,1,0.9931,738,35,953,145,22514,1000,600
7254,1028,34.296,0:00:34,1,1,0.9897,296,40,486,143,19131,1000,600
7254,1028,34.296,0:00:34,1,1,0.9816,586,336,692,566,24371,1000,600
7254,1029,34.33,0:00:34,1,1,0.9966,433,55,620,218,28152,1000,600
7254,1029,34.33,0:00:34,1,1,0.9943,401,220,599,313,18233,1000,600
7254,1029,34.33,0:00:34,1,1,0.9931,738,35,952,145,22466,1000,600
7254,1029,34.33,0:00:34,1,1,0.9862,292,39,485,143,19619,1000,600
7254,1029,34.33,0:00:34,1,1,0.9814,586,336,692,566,24365,1000,600
7254,1030,34.363,0:00:34,1,1,0.9966,433,55,620,218,28244,1000,600
7254,1030,34.363,0:00:34,1,1,0.9942,401,220,599,313,18249,1000,600
7254,1030,34.363,0:00:34,1,1,0.9932,738,35,952,145,22472,1000,600
7254,1030,34.363,0:00:34,1,1,0.9872,292,39,485,144,19544,1000,600
7254,1030,34.363,0:00:34,1,1,0.9808,585,335,692,566,24494,1000,600
7254,1031,34.396,0:00:34,1,1,0.9966,433,55,620,218,28200,1000,600
7254,1031,34.396,0:00:34,1,1,0.9942,401,220,599,313,18236,1000,600
7254,1031,34.396,0:00:34,1,1,0.9932,738,35,953,145,22489,1000,600
7254,1031,34.396,0:00:34,1,1,0.9872,292,39,485,144,19518,1000,600
7254,1031,34.396,0:00:34,1,1,0.9808,586,336,692,566,24268,1000,600
7254,1032,34.43,0:00:34,1,1,0.9965,432,56,622,218,28097,1000,600
7254,1032,34.43,0:00:34,1,1,0.9937,400,220,599,313,18250,1000,600
7254,1032,34.43,0:00:34,1,1,0.9934,739,35,953,145,22253,1000,600
7254,1032,34.43,0:00:34,1,1,0.9852,292,39,486,144,19762,1000,600
7254,1032,34.43,0:00:34,1,1,0.9767,586,336,691,566,24006,1000,600
7254,1033,34.463,0:00:34,1,1,0.9964,433,56,622,218,28056,1000,600
7254,1033,34.463,0:00:34,1,1,0.9938,400,220,600,313,18266,1000,600
7254,1033,34.463,0:00:34,1,1,0.9933,739,35,952,144,22254,1000,600
7254,1033,34.463,0:00:34,1,1,0.9855,292,39,486,144,19669,1000,600
7254,1033,34.463,0:00:34,1,1,0.9776,586,336,691,566,24065,1000,600
7254,1034,34.497,0:00:34,1,1,0.9969,435,59,623,219,28479,1000,600
7254,1034,34.497,0:00:34,1,1,0.9938,400,220,599,313,18243,1000,600
7254,1034,34.497,0:00:34,1,1,0.993,739,35,952,145,22231,1000,600
7254,1034,34.497,0:00:34,1,1,0.9852,292,39,486,144,19756,1000,600
7254,1034,34.497,0:00:34,1,1,0.977,586,336,691,566,23848,1000,600
7254,1035,34.53,0:00:34,1,1,0.9971,435,59,624,219,28545,1000,600
7254,1035,34.53,0:00:34,1,1,0.9938,400,220,599,313,18171,1000,600
7254,1035,34.53,0:00:34,1,1,0.9929,739,35,952,145,22154,1000,600
7254,1035,34.53,0:00:34,1,1,0.9848,292,39,486,144,19675,1000,600
7254,1035,34.53,0:00:34,1,1,0.9789,586,336,691,567,24047,1000,600
7254,1036,34.563,0:00:34,1,1,0.997,435,58,623,219,28673,1000,600
7254,1036,34.563,0:00:34,1,1,0.9935,401,220,599,313,18241,1000,600
7254,1036,34.563,0:00:34,1,1,0.9935,738,35,952,145,22407,1000,600
7254,1036,34.563,0:00:34,1,1,0.9848,292,39,485,144,19674,1000,600
7254,1036,34.563,0:00:34,1,1,0.9791,586,336,691,567,23914,1000,600
7254,1037,34.597,0:00:34,1,1,0.997,435,58,623,219,28687,1000,600
7254,1037,34.597,0:00:34,1,1,0.9942,737,35,957,147,23533,1000,600
7254,1037,34.597,0:00:34,1,1,0.9935,401,220,600,313,18246,1000,600
7254,1037,34.597,0:00:34,1,1,0.9857,292,39,485,144,19646,1000,600
7254,1037,34.597,0:00:34,1,1,0.9803,587,336,691,567,23902,1000,600
7254,1038,34.63,0:00:34,1,1,0.9967,437,58,623,220,28400,1000,600
7254,1038,34.63,0:00:34,1,1,0.9934,401,220,600,313,18220,1000,600
7254,1038,34.63,0:00:34,1,1,0.9934,738,35,953,145,22440,1000,600
7254,1038,34.63,0:00:34,1,1,0.9857,292,39,485,144,19581,1000,600
7254,1038,34.63,0:00:34,1,1,0.9808,587,336,691,566,23934,1000,600
7254,1039,34.663,0:00:34,1,1,0.9966,433,56,621,218,28414,1000,600
7254,1039,34.663,0:00:34,1,1,0.9935,400,220,600,313,18197,1000,600
7254,1039,34.663,0:00:34,1,1,0.9935,736,35,957,148,23579,1000,600
7254,1039,34.663,0:00:34,1,1,0.9858,292,39,485,144,19607,1000,600
7254,1039,34.663,0:00:34,1,1,0.9772,586,336,691,566,24063,1000,600
7254,1040,34.697,0:00:34,1,1,0.9967,433,55,621,218,28361,1000,600
7254,1040,34.697,0:00:34,1,1,0.9937,400,220,599,313,18283,1000,600
7254,1040,34.697,0:00:34,1,1,0.9932,739,35,952,145,22370,1000,600
7254,1040,34.697,0:00:34,1,1,0.9858,292,39,485,144,19591,1000,600
7254,1040,34.697,0:00:34,1,1,0.98,586,336,691,566,24227,1000,600
7254,1041,34.73,0:00:34,1,1,0.9967,433,55,621,218,28297,1000,600
7254,1041,34.73,0:00:34,1,1,0.9936,400,220,599,313,18306,1000,600
7254,1041,34.73,0:00:34,1,1,0.9933,738,35,953,145,22416,1000,600
7254,1041,34.73,0:00:34,1,1,0.9853,292,39,485,144,19674,1000,600
7254,1041,34.73,0:00:34,1,1,0.9812,586,335,691,567,24144,1000,600
7254,1042,34.763,0:00:34,1,1,0.9967,433,55,621,218,28285,1000,600
7254,1042,34.763,0:00:34,1,1,0.9935,400,220,600,313,18292,1000,600
7254,1042,34.763,0:00:34,1,1,0.9933,738,36,953,145,22340,1000,600
7254,1042,34.763,0:00:34,1,1,0.9856,292,38,484,144,19591,1000,600
7254,1042,34.763,0:00:34,1,1,0.9819,586,336,691,566,24079,1000,600
7254,1043,34.797,0:00:34,1,1,0.9968,432,55,621,218,28314,1000,600
7254,1043,34.797,0:00:34,1,1,0.9935,400,220,600,313,18304,1000,600
7254,1043,34.797,0:00:34,1,1,0.993,738,36,953,145,22374,1000,600
7254,1043,34.797,0:00:34,1,1,0.985,293,39,484,144,19552,1000,600
7254,1043,34.797,0:00:34,1,1,0.9815,586,336,691,566,24301,1000,600
7254,1044,34.83,0:00:34,1,1,0.9968,432,56,621,218,28080,1000,600
7254,1044,34.83,0:00:34,1,1,0.9936,400,220,599,313,18248,1000,600
7254,1044,34.83,0:00:34,1,1,0.9903,740,38,958,145,22813,1000,600
7254,1044,34.83,0:00:34,1,1,0.9863,292,39,485,144,19534,1000,600
7254,1044,34.83,0:00:34,1,1,0.9803,585,336,691,566,24441,1000,600
7254,1045,34.864,0:00:34,1,1,0.9968,432,56,621,218,28022,1000,600
7254,1045,34.864,0:00:34,1,1,0.9935,400,220,599,313,18257,1000,600
7254,1045,34.864,0:00:34,1,1,0.9902,741,37,963,146,23400,1000,600
7254,1045,34.864,0:00:34,1,1,0.9861,292,39,485,144,19576,1000,600
7254,1045,34.864,0:00:34,1,1,0.9806,585,336,691,566,24421,1000,600
7254,1046,34.897,0:00:34,1,1,0.9968,433,56,620,218,28059,1000,600
7254,1046,34.897,0:00:34,1,1,0.9935,400,220,600,313,18178,1000,600
7254,1046,34.897,0:00:34,1,1,0.9901,741,37,963,146,23253,1000,600
7254,1046,34.897,0:00:34,1,1,0.9859,292,39,484,144,19482,1000,600
7254,1046,34.897,0:00:34,1,1,0.9786,585,336,691,566,24464,1000,600
7254,1047,34.93,0:00:34,1,1,0.9967,433,56,620,218,27952,1000,600
7254,1047,34.93,0:00:34,1,1,0.9935,400,220,600,313,18180,1000,600
7254,1047,34.93,0:00:34,1,1,0.9904,740,38,957,146,22785,1000,600
7254,1047,34.93,0:00:34,1,1,0.9855,292,39,484,144,19516,1000,600
7254,1047,34.93,0:00:34,1,1,0.9796,584,333,691,567,24748,1000,600
7254,1048,34.964,0:00:34,1,1,0.9967,432,56,620,218,27976,1000,600
7254,1048,34.964,0:00:34,1,1,0.9939,400,220,600,313,18182,1000,600
7254,1048,34.964,0:00:34,1,1,0.9924,739,36,952,145,22372,1000,600
7254,1048,34.964,0:00:34,1,1,0.985,292,39,485,144,19502,1000,600
7254,1048,34.964,0:00:34,1,1,0.9809,584,334,691,567,24736,1000,600
7254,1049,34.997,0:00:34,1,1,0.9967,432,56,620,218,28180,1000,600
7254,1049,34.997,0:00:34,1,1,0.9939,400,220,600,313,18177,1000,600
7254,1049,34.997,0:00:34,1,1,0.9905,741,37,957,145,22693,1000,600
7254,1049,34.997,0:00:34,1,1,0.9858,292,39,484,144,19457,1000,600
7254,1049,34.997,0:00:34,1,1,0.9805,584,333,691,567,24520,1000,600
7254,1050,35.03,0:00:35,1,1,0.9967,432,56,621,218,28189,1000,600
7254,1050,35.03,0:00:35,1,1,0.9936,400,220,600,313,18187,1000,600
7254,1050,35.03,0:00:35,1,1,0.9926,738,36,951,145,22332,1000,600
7254,1050,35.03,0:00:35,1,1,0.9863,293,39,484,144,19387,1000,600
7254,1050,35.03,0:00:35,1,1,0.979,585,333,691,567,24358,1000,600
7254,1051,35.064,0:00:35,1,1,0.9967,432,56,620,218,28281,1000,600
7254,1051,35.064,0:00:35,1,1,0.9936,400,220,600,313,18196,1000,600
7254,1051,35.064,0:00:35,1,1,0.9914,740,38,957,145,22681,1000,600
7254,1051,35.064,0:00:35,1,1,0.9866,293,39,484,144,19354,1000,600
7254,1051,35.064,0:00:35,1,1,0.9806,585,333,690,567,24281,1000,600
7254,1052,35.097,0:00:35,1,1,0.9967,432,55,621,218,28242,1000,600
7254,1052,35.097,0:00:35,1,1,0.9934,400,220,599,313,18222,1000,600
7254,1052,35.097,0:00:35,1,1,0.9909,741,38,957,145,22752,1000,600
7254,1052,35.097,0:00:35,1,1,0.9864,293,40,485,144,19355,1000,600
7254,1052,35.097,0:00:35,1,1,0.9791,585,333,691,567,24293,1000,600
7254,1053,35.13,0:00:35,1,1,0.9966,432,56,621,218,28155,1000,600
7254,1053,35.13,0:00:35,1,1,0.9933,400,220,600,313,18295,1000,600
7254,1053,35.13,0:00:35,1,1,0.9907,741,38,957,145,22765,1000,600
7254,1053,35.13,0:00:35,1,1,0.9864,293,39,485,144,19447,1000,600
7254,1053,35.13,0:00:35,1,1,0.9783,585,336,692,565,24204,1000,600
7254,1054,35.164,0:00:35,1,1,0.9966,432,56,621,218,28307,1000,600
7254,1054,35.164,0:00:35,1,1,0.9936,400,220,599,313,18295,1000,600
7254,1054,35.164,0:00:35,1,1,0.9915,741,37,958,145,22759,1000,600
7254,1054,35.164,0:00:35,1,1,0.9867,293,39,485,144,19556,1000,600
7254,1054,35.164,0:00:35,1,1,0.9791,586,333,691,567,24065,1000,600
7254,1055,35.197,0:00:35,1,1,0.9965,433,56,621,218,28259,1000,600
7254,1055,35.197,0:00:35,1,1,0.9936,400,220,599,313,18310,1000,600
7254,1055,35.197,0:00:35,1,1,0.993,739,36,952,145,22172,1000,600
7254,1055,35.197,0:00:35,1,1,0.9863,293,39,486,144,19504,1000,600
7254,1055,35.197,0:00:35,1,1,0.9791,585,333,691,567,24291,1000,600
7254,1056,35.231,0:00:35,1,1,0.9965,433,55,620,219,28305,1000,600
7254,1056,35.231,0:00:35,1,1,0.9929,739,36,951,144,22042,1000,600
7254,1056,35.231,0:00:35,1,1,0.9928,401,220,600,313,18294,1000,600
7254,1056,35.231,0:00:35,1,1,0.9873,293,39,484,144,19402,1000,600
7254,1056,35.231,0:00:35,1,1,0.9757,586,336,691,566,24182,1000,600
7254,1057,35.264,0:00:35,1,1,0.9965,433,55,620,219,28232,1000,600
7254,1057,35.264,0:00:35,1,1,0.993,400,220,599,313,18333,1000,600
7254,1057,35.264,0:00:35,1,1,0.9929,739,36,951,145,22008,1000,600
7254,1057,35.264,0:00:35,1,1,0.9874,293,39,484,144,19486,1000,600
7254,1057,35.264,0:00:35,1,1,0.9794,585,336,691,567,24085,1000,600
7254,1058,35.297,0:00:35,1,1,0.9966,433,55,621,218,28283,1000,600
7254,1058,35.297,0:00:35,1,1,0.9931,400,220,600,313,18338,1000,600
7254,1058,35.297,0:00:35,1,1,0.9928,739,36,951,144,21982,1000,600
7254,1058,35.297,0:00:35,1,1,0.9869,293,39,485,144,19458,1000,600
7254,1058,35.297,0:00:35,1,1,0.9795,585,336,691,567,24301,1000,600
7254,1059,35.331,0:00:35,1,1,0.9966,432,56,621,218,28200,1000,600
7254,1059,35.331,0:00:35,1,1,0.9932,739,36,951,144,21979,1000,600
7254,1059,35.331,0:00:35,1,1,0.9931,400,220,600,313,18345,1000,600
7254,1059,35.331,0:00:35,1,1,0.9872,293,39,485,144,19415,1000,600
7254,1059,35.331,0:00:35,1,1,0.9782,585,336,691,566,24067,1000,600
7254,1060,35.364,0:00:35,1,1,0.9967,433,56,621,218,28248,1000,600
7254,1060,35.364,0:00:35,1,1,0.994,739,36,952,145,22132,1000,600
7254,1060,35.364,0:00:35,1,1,0.9931,401,220,600,313,18420,1000,600
7254,1060,35.364,0:00:35,1,1,0.9878,292,39,484,144,19393,1000,600
7254,1060,35.364,0:00:35,1,1,0.9792,585,336,691,566,24169,1000,600
7254,1061,35.397,0:00:35,1,1,0.9968,433,56,621,219,28269,1000,600
7254,1061,35.397,0:00:35,1,1,0.9933,400,220,600,313,18440,1000,600
7254,1061,35.397,0:00:35,1,1,0.9929,741,37,962,145,23247,1000,600
7254,1061,35.397,0:00:35,1,1,0.9882,293,39,484,144,19406,1000,600
7254,1061,35.397,0:00:35,1,1,0.979,585,336,691,567,24076,1000,600
7254,1062,35.431,0:00:35,1,1,0.9968,433,56,621,219,28328,1000,600
7254,1062,35.431,0:00:35,1,1,0.994,739,36,953,145,22322,1000,600
7254,1062,35.431,0:00:35,1,1,0.9929,401,220,600,313,18414,1000,600
7254,1062,35.431,0:00:35,1,1,0.9885,293,39,484,144,19386,1000,600
7254,1062,35.431,0:00:35,1,1,0.9792,585,336,691,567,24080,1000,600
7254,1063,35.464,0:00:35,1,1,0.9968,433,56,621,219,28192,1000,600
