video,frame,time_sec,time_hms,class_id,class_name,score,x1,y1,x2,y2,mask_area_px,img_w,img_h
7252,1419,47.341,0:00:47,1,1,0.9782,585,339,700,575,27027,1000,600
7252,1420,47.374,0:00:47,1,1,0.9925,294,26,482,128,18560,1000,600
7252,1420,47.374,0:00:47,1,1,0.9864,41,363,142,568,20489,1000,600
7252,1420,47.374,0:00:47,1,1,0.9859,69,24,262,131,20127,1000,600
7252,1420,47.374,0:00:47,1,1,0.9824,754,27,961,129,20703,1000,600
7252,1420,47.374,0:00:47,1,1,0.979,586,338,698,575,26380,1000,600
7252,1421,47.408,0:00:47,1,1,0.9924,294,27,482,128,18506,1000,600
7252,1421,47.408,0:00:47,1,1,0.9869,756,26,959,129,20586,1000,600
7252,1421,47.408,0:00:47,1,1,0.986,41,363,142,568,20445,1000,600
7252,1421,47.408,0:00:47,1,1,0.9857,66,28,259,133,19577,1000,600
7252,1421,47.408,0:00:47,1,1,0.9792,586,338,697,575,26218,1000,600
7252,1422,47.441,0:00:47,1,1,0.9919,295,27,482,128,18399,1000,600
7252,1422,47.441,0:00:47,1,1,0.9886,755,26,959,129,20537,1000,600
7252,1422,47.441,0:00:47,1,1,0.9865,70,20,255,129,19646,1000,600
7252,1422,47.441,0:00:47,1,1,0.986,41,363,142,568,20389,1000,600
7252,1422,47.441,0:00:47,1,1,0.9798,586,338,697,575,26123,1000,600
7252,1423,47.474,0:00:47,1,1,0.9918,295,27,482,128,18415,1000,600
7252,1423,47.474,0:00:47,1,1,0.9867,41,363,142,568,20382,1000,600
7252,1423,47.474,0:00:47,1,1,0.9857,755,26,960,130,20916,1000,600
7252,1423,47.474,0:00:47,1,1,0.9853,69,21,256,129,19596,1000,600
7252,1423,47.474,0:00:47,1,1,0.98,586,337,697,575,26054,1000,600
7252,1424,47.508,0:00:47,1,1,0.9916,295,27,482,128,18434,1000,600
7252,1424,47.508,0:00:47,1,1,0.9867,41,362,142,568,20439,1000,600
7252,1424,47.508,0:00:47,1,1,0.9865,755,26,959,129,20637,1000,600
7252,1424,47.508,0:00:47,1,1,0.9857,69,21,256,129,19613,1000,600
7252,1424,47.508,0:00:47,1,1,0.9795,586,338,697,575,26064,1000,600
7252,1425,47.541,0:00:47,1,1,0.9915,295,27,482,128,18440,1000,600
7252,1425,47.541,0:00:47,1,1,0.9876,755,26,959,129,20525,1000,600
7252,1425,47.541,0:00:47,1,1,0.9868,41,362,142,568,20440,1000,600
7252,1425,47.541,0:00:47,1,1,0.9861,70,20,256,129,19585,1000,600
7252,1425,47.541,0:00:47,1,1,0.9799,586,338,696,575,25953,1000,600
7252,1426,47.575,0:00:47,1,1,0.9916,295,27,482,128,18554,1000,600
7252,1426,47.575,0:00:47,1,1,0.9865,41,363,142,568,20512,1000,600
7252,1426,47.575,0:00:47,1,1,0.9852,66,23,256,131,19975,1000,600
7252,1426,47.575,0:00:47,1,1,0.9822,753,28,961,132,21241,1000,600
7252,1426,47.575,0:00:47,1,1,0.9795,586,338,696,575,25881,1000,600
7252,1427,47.608,0:00:47,1,1,0.9918,296,29,485,127,18154,1000,600
7252,1427,47.608,0:00:47,1,1,0.9861,41,362,142,568,20419,1000,600
7252,1427,47.608,0:00:47,1,1,0.9857,755,27,959,129,20457,1000,600
7252,1427,47.608,0:00:47,1,1,0.9853,66,23,255,131,19896,1000,600
7252,1427,47.608,0:00:47,1,1,0.9792,586,338,696,575,25765,1000,600
7252,1428,47.641,0:00:47,1,1,0.992,295,26,483,128,18569,1000,600
7252,1428,47.641,0:00:47,1,1,0.9858,754,26,960,130,20923,1000,600
7252,1428,47.641,0:00:47,1,1,0.9857,41,362,142,568,20456,1000,600
7252,1428,47.641,0:00:47,1,1,0.9847,67,23,255,131,19737,1000,600
7252,1428,47.641,0:00:47,1,1,0.9781,587,334,692,567,24292,1000,600
7252,1429,47.675,0:00:47,1,1,0.9921,293,27,496,126,19644,1000,600
7252,1429,47.675,0:00:47,1,1,0.9867,754,26,960,129,20877,1000,600
7252,1429,47.675,0:00:47,1,1,0.985,41,362,142,568,20471,1000,600
7252,1429,47.675,0:00:47,1,1,0.9841,67,23,255,131,19845,1000,600
7252,1429,47.675,0:00:47,1,1,0.9777,586,338,696,575,25717,1000,600
7252,1430,47.708,0:00:47,1,1,0.9923,293,26,497,125,19674,1000,600
7252,1430,47.708,0:00:47,1,1,0.9845,67,23,255,132,19890,1000,600
7252,1430,47.708,0:00:47,1,1,0.9829,754,25,959,130,20952,1000,600
7252,1430,47.708,0:00:47,1,1,0.9797,42,360,143,568,20629,1000,600
7252,1430,47.708,0:00:47,1,1,0.9781,586,338,695,575,25736,1000,600
7252,1431,47.741,0:00:47,1,1,0.9924,296,29,486,127,18458,1000,600
7252,1431,47.741,0:00:47,1,1,0.9865,41,362,142,568,20477,1000,600
7252,1431,47.741,0:00:47,1,1,0.9842,67,23,255,131,19762,1000,600
7252,1431,47.741,0:00:47,1,1,0.9834,754,26,959,130,20994,1000,600
7252,1431,47.741,0:00:47,1,1,0.9784,586,338,696,575,25746,1000,600
7252,1432,47.775,0:00:47,1,1,0.9927,292,26,496,126,19795,1000,600
7252,1432,47.775,0:00:47,1,1,0.9856,41,362,142,568,20400,1000,600
7252,1432,47.775,0:00:47,1,1,0.985,72,22,263,127,19817,1000,600
7252,1432,47.775,0:00:47,1,1,0.9839,754,26,959,130,20920,1000,600
7252,1432,47.775,0:00:47,1,1,0.9787,586,338,696,575,25905,1000,600
7252,1433,47.808,0:00:47,1,1,0.9926,292,26,496,126,19790,1000,600
7252,1433,47.808,0:00:47,1,1,0.9864,41,362,142,568,20509,1000,600
7252,1433,47.808,0:00:47,1,1,0.9853,754,26,960,130,20915,1000,600
7252,1433,47.808,0:00:47,1,1,0.9841,67,23,255,131,19677,1000,600
7252,1433,47.808,0:00:47,1,1,0.9787,586,338,696,575,25680,1000,600
7252,1434,47.841,0:00:47,1,1,0.9926,295,25,483,128,18803,1000,600
7252,1434,47.841,0:00:47,1,1,0.9867,41,362,142,568,20473,1000,600
7252,1434,47.841,0:00:47,1,1,0.986,755,27,958,129,20340,1000,600
7252,1434,47.841,0:00:47,1,1,0.9838,67,23,255,131,19710,1000,600
7252,1434,47.841,0:00:47,1,1,0.9785,587,334,691,568,24300,1000,600
7252,1435,47.875,0:00:47,1,1,0.9922,295,26,483,128,18778,1000,600
7252,1435,47.875,0:00:47,1,1,0.987,41,362,142,568,20517,1000,600
7252,1435,47.875,0:00:47,1,1,0.9859,756,27,958,130,20445,1000,600
7252,1435,47.875,0:00:47,1,1,0.9833,67,23,255,132,19817,1000,600
7252,1435,47.875,0:00:47,1,1,0.9782,587,334,691,567,24266,1000,600
7252,1436,47.908,0:00:47,1,1,0.9932,296,29,487,128,18612,1000,600
7252,1436,47.908,0:00:47,1,1,0.9865,41,362,142,568,20573,1000,600
7252,1436,47.908,0:00:47,1,1,0.9863,68,28,259,133,19456,1000,600
7252,1436,47.908,0:00:47,1,1,0.9856,756,27,959,129,20355,1000,600
7252,1436,47.908,0:00:47,1,1,0.9777,587,334,691,567,23845,1000,600
7252,1437,47.942,0:00:47,1,1,0.9928,294,26,483,128,18813,1000,600
7252,1437,47.942,0:00:47,1,1,0.9864,41,362,142,568,20592,1000,600
7252,1437,47.942,0:00:47,1,1,0.985,756,27,959,130,20459,1000,600
7252,1437,47.942,0:00:47,1,1,0.9842,70,24,262,131,19940,1000,600
7252,1437,47.942,0:00:47,1,1,0.9778,586,338,696,575,25727,1000,600
7252,1438,47.975,0:00:47,1,1,0.993,294,26,483,128,18714,1000,600
7252,1438,47.975,0:00:47,1,1,0.9863,41,362,142,568,20538,1000,600
7252,1438,47.975,0:00:47,1,1,0.9857,67,28,259,133,19435,1000,600
7252,1438,47.975,0:00:47,1,1,0.9836,756,27,959,130,20521,1000,600
7252,1438,47.975,0:00:47,1,1,0.9775,587,334,692,567,24254,1000,600
7252,1439,48.008,0:00:48,1,1,0.9925,294,26,483,128,18660,1000,600
7252,1439,48.008,0:00:48,1,1,0.9863,41,362,142,568,20468,1000,600
7252,1439,48.008,0:00:48,1,1,0.9863,67,28,259,133,19452,1000,600
7252,1439,48.008,0:00:48,1,1,0.9854,756,27,959,129,20457,1000,600
7252,1439,48.008,0:00:48,1,1,0.979,585,333,698,568,25898,1000,600
7252,1440,48.042,0:00:48,1,1,0.9927,294,26,482,128,18516,1000,600
7252,1440,48.042,0:00:48,1,1,0.9877,68,23,254,130,19543,1000,600
7252,1440,48.042,0:00:48,1,1,0.9821,41,360,142,567,20616,1000,600
7252,1440,48.042,0:00:48,1,1,0.9803,753,28,961,132,21204,1000,600
7252,1440,48.042,0:00:48,1,1,0.9791,586,338,695,575,25541,1000,600
7252,1441,48.075,0:00:48,1,1,0.9926,294,27,482,128,18509,1000,600
7252,1441,48.075,0:00:48,1,1,0.9872,68,23,254,130,19515,1000,600
7252,1441,48.075,0:00:48,1,1,0.9823,41,360,142,567,20619,1000,600
7252,1441,48.075,0:00:48,1,1,0.9804,754,28,961,133,21189,1000,600
7252,1441,48.075,0:00:48,1,1,0.9792,586,338,695,575,25516,1000,600
7252,1442,48.108,0:00:48,1,1,0.9923,294,26,482,128,18540,1000,600
7252,1442,48.108,0:00:48,1,1,0.9877,68,23,254,130,19554,1000,600
7252,1442,48.108,0:00:48,1,1,0.9856,756,26,959,130,20662,1000,600
7252,1442,48.108,0:00:48,1,1,0.9822,41,360,142,567,20612,1000,600
7252,1442,48.108,0:00:48,1,1,0.9791,586,338,695,575,25743,1000,600
7252,1443,48.142,0:00:48,1,1,0.9927,294,26,481,128,18520,1000,600
7252,1443,48.142,0:00:48,1,1,0.9879,67,23,254,130,19548,1000,600
7252,1443,48.142,0:00:48,1,1,0.9856,756,26,959,130,20740,1000,600
7252,1443,48.142,0:00:48,1,1,0.9823,41,360,142,567,20611,1000,600
7252,1443,48.142,0:00:48,1,1,0.9793,586,339,695,575,25513,1000,600
7252,1444,48.175,0:00:48,1,1,0.9926,294,26,482,128,18531,1000,600
7252,1444,48.175,0:00:48,1,1,0.9876,755,26,960,129,20632,1000,600
7252,1444,48.175,0:00:48,1,1,0.9873,67,23,254,131,19566,1000,600
7252,1444,48.175,0:00:48,1,1,0.9827,41,360,142,567,20691,1000,600
7252,1444,48.175,0:00:48,1,1,0.9787,586,339,695,575,25505,1000,600
7252,1445,48.208,0:00:48,1,1,0.9924,294,27,482,128,18506,1000,600
7252,1445,48.208,0:00:48,1,1,0.9869,68,23,254,131,19560,1000,600
7252,1445,48.208,0:00:48,1,1,0.9866,756,26,960,129,20608,1000,600
7252,1445,48.208,0:00:48,1,1,0.9823,41,360,142,567,20691,1000,600
7252,1445,48.208,0:00:48,1,1,0.9791,586,339,695,575,25729,1000,600
7252,1446,48.242,0:00:48,1,1,0.9921,294,26,482,128,18520,1000,600
7252,1446,48.242,0:00:48,1,1,0.9867,67,23,255,131,19570,1000,600
7252,1446,48.242,0:00:48,1,1,0.985,756,26,959,129,20582,1000,600
7252,1446,48.242,0:00:48,1,1,0.9821,41,360,142,567,20690,1000,600
7252,1446,48.242,0:00:48,1,1,0.9795,586,338,696,575,25746,1000,600
7252,1447,48.275,0:00:48,1,1,0.992,294,26,482,128,18547,1000,600
7252,1447,48.275,0:00:48,1,1,0.987,67,23,255,131,19581,1000,600
7252,1447,48.275,0:00:48,1,1,0.9846,41,363,142,567,20576,1000,600
7252,1447,48.275,0:00:48,1,1,0.9842,756,26,959,129,20593,1000,600
7252,1447,48.275,0:00:48,1,1,0.9798,586,338,696,575,25749,1000,600
7252,1448,48.309,0:00:48,1,1,0.9919,294,26,482,128,18543,1000,600
7252,1448,48.309,0:00:48,1,1,0.9869,68,23,254,131,19559,1000,600
7252,1448,48.309,0:00:48,1,1,0.986,756,26,959,129,20507,1000,600
7252,1448,48.309,0:00:48,1,1,0.9811,42,360,142,567,20694,1000,600
7252,1448,48.309,0:00:48,1,1,0.9796,586,338,696,575,25733,1000,600
7252,1449,48.342,0:00:48,1,1,0.9917,294,26,482,128,18601,1000,600
7252,1449,48.342,0:00:48,1,1,0.9869,67,23,255,131,19572,1000,600
7252,1449,48.342,0:00:48,1,1,0.986,756,26,959,129,20569,1000,600
7252,1449,48.342,0:00:48,1,1,0.9842,41,362,142,567,20584,1000,600
7252,1449,48.342,0:00:48,1,1,0.9795,586,338,696,575,25737,1000,600
7252,1450,48.375,0:00:48,1,1,0.9919,294,26,482,128,18566,1000,600
7252,1450,48.375,0:00:48,1,1,0.9868,67,23,255,131,19594,1000,600
7252,1450,48.375,0:00:48,1,1,0.9843,756,25,960,130,20979,1000,600
7252,1450,48.375,0:00:48,1,1,0.9843,41,362,142,567,20493,1000,600
7252,1450,48.375,0:00:48,1,1,0.9785,586,338,696,575,25754,1000,600
7252,1451,48.409,0:00:48,1,1,0.9922,294,26,482,128,18514,1000,600
7252,1451,48.409,0:00:48,1,1,0.9868,67,23,255,131,19580,1000,600
7252,1451,48.409,0:00:48,1,1,0.9863,756,26,959,129,20598,1000,600
7252,1451,48.409,0:00:48,1,1,0.9845,41,362,142,567,20587,1000,600
7252,1451,48.409,0:00:48,1,1,0.9777,586,339,696,575,25775,1000,600
7252,1452,48.442,0:00:48,1,1,0.9929,295,26,482,128,18591,1000,600
7252,1452,48.442,0:00:48,1,1,0.9879,68,23,255,131,19621,1000,600
7252,1452,48.442,0:00:48,1,1,0.9853,756,26,959,129,20650,1000,600
7252,1452,48.442,0:00:48,1,1,0.9843,41,363,142,568,20663,1000,600
7252,1452,48.442,0:00:48,1,1,0.9794,586,338,697,575,26027,1000,600
7252,1453,48.475,0:00:48,1,1,0.9929,294,26,482,128,18591,1000,600
7252,1453,48.475,0:00:48,1,1,0.9876,67,23,255,131,19705,1000,600
7252,1453,48.475,0:00:48,1,1,0.9859,756,27,958,129,20426,1000,600
7252,1453,48.475,0:00:48,1,1,0.9842,41,363,142,568,20693,1000,600
7252,1453,48.475,0:00:48,1,1,0.9792,586,338,696,575,26042,1000,600
7252,1454,48.509,0:00:48,1,1,0.993,296,29,484,127,18304,1000,600
7252,1454,48.509,0:00:48,1,1,0.9873,67,23,255,131,19695,1000,600
7252,1454,48.509,0:00:48,1,1,0.9869,756,27,958,129,20437,1000,600
7252,1454,48.509,0:00:48,1,1,0.984,40,363,142,568,20666,1000,600
7252,1454,48.509,0:00:48,1,1,0.9792,586,338,696,575,26040,1000,600
7252,1455,48.542,0:00:48,1,1,0.993,296,29,485,127,18313,1000,600
7252,1455,48.542,0:00:48,1,1,0.9875,67,23,255,131,19706,1000,600
7252,1455,48.542,0:00:48,1,1,0.9859,755,25,959,129,20754,1000,600
7252,1455,48.542,0:00:48,1,1,0.9845,40,363,142,567,20602,1000,600
7252,1455,48.542,0:00:48,1,1,0.9791,586,334,692,568,24540,1000,600
7252,1456,48.575,0:00:48,1,1,0.9932,296,29,484,127,18314,1000,600
7252,1456,48.575,0:00:48,1,1,0.9869,67,23,255,131,19712,1000,600
7252,1456,48.575,0:00:48,1,1,0.9859,756,26,959,129,20380,1000,600
7252,1456,48.575,0:00:48,1,1,0.9841,40,363,142,568,20692,1000,600
7252,1456,48.575,0:00:48,1,1,0.9805,586,334,692,568,24402,1000,600
7252,1457,48.609,0:00:48,1,1,0.9932,296,29,485,127,18278,1000,600
7252,1457,48.609,0:00:48,1,1,0.9864,67,23,255,131,19600,1000,600
7252,1457,48.609,0:00:48,1,1,0.9855,756,27,959,129,20412,1000,600
7252,1457,48.609,0:00:48,1,1,0.9848,40,363,142,568,20533,1000,600
7252,1457,48.609,0:00:48,1,1,0.9827,584,333,693,570,25313,1000,600
7252,1458,48.642,0:00:48,1,1,0.9933,296,29,485,127,18326,1000,600
7252,1458,48.642,0:00:48,1,1,0.9865,67,23,255,131,19658,1000,600
7252,1458,48.642,0:00:48,1,1,0.9849,40,363,142,568,20556,1000,600
7252,1458,48.642,0:00:48,1,1,0.9813,752,25,954,130,20791,1000,600
7252,1458,48.642,0:00:48,1,1,0.9798,586,334,692,568,24410,1000,600
7252,1459,48.676,0:00:48,1,1,0.9929,296,29,484,127,18299,1000,600
7252,1459,48.676,0:00:48,1,1,0.9868,67,23,255,131,19741,1000,600
7252,1459,48.676,0:00:48,1,1,0.9858,756,27,959,129,20306,1000,600
7252,1459,48.676,0:00:48,1,1,0.9849,40,363,142,568,20582,1000,600
7252,1459,48.676,0:00:48,1,1,0.9797,586,334,692,568,24414,1000,600
7252,1460,48.709,0:00:48,1,1,0.9927,296,29,484,127,18200,1000,600
7252,1460,48.709,0:00:48,1,1,0.9872,756,27,958,129,20368,1000,600
7252,1460,48.709,0:00:48,1,1,0.9865,67,23,255,131,19730,1000,600
7252,1460,48.709,0:00:48,1,1,0.9847,41,363,142,568,20590,1000,600
7252,1460,48.709,0:00:48,1,1,0.9793,586,334,692,568,24412,1000,600
7252,1461,48.742,0:00:48,1,1,0.9925,296,29,484,127,18320,1000,600
7252,1461,48.742,0:00:48,1,1,0.987,756,27,959,129,20342,1000,600
7252,1461,48.742,0:00:48,1,1,0.9863,67,23,255,131,19732,1000,600
7252,1461,48.742,0:00:48,1,1,0.9845,41,363,142,568,20562,1000,600
7252,1461,48.742,0:00:48,1,1,0.9799,586,334,692,568,24619,1000,600
7252,1462,48.776,0:00:48,1,1,0.9923,296,29,484,127,18228,1000,600
7252,1462,48.776,0:00:48,1,1,0.9863,756,27,959,129,20307,1000,600
7252,1462,48.776,0:00:48,1,1,0.9862,67,23,255,131,19702,1000,600
7252,1462,48.776,0:00:48,1,1,0.985,41,363,142,568,20558,1000,600
7252,1462,48.776,0:00:48,1,1,0.9791,586,334,692,568,24419,1000,600
7252,1463,48.809,0:00:48,1,1,0.9921,296,29,484,127,18191,1000,600
7252,1463,48.809,0:00:48,1,1,0.9864,67,23,255,131,19675,1000,600
7252,1463,48.809,0:00:48,1,1,0.9861,756,27,959,129,20343,1000,600
7252,1463,48.809,0:00:48,1,1,0.985,41,363,142,568,20589,1000,600
7252,1463,48.809,0:00:48,1,1,0.9819,584,333,693,570,25219,1000,600
7252,1464,48.842,0:00:48,1,1,0.9916,295,26,481,128,18472,1000,600
7252,1464,48.842,0:00:48,1,1,0.987,67,23,255,131,19677,1000,600
7252,1464,48.842,0:00:48,1,1,0.9844,756,26,959,129,20568,1000,600
7252,1464,48.842,0:00:48,1,1,0.9808,42,360,142,568,20669,1000,600
7252,1464,48.842,0:00:48,1,1,0.978,586,338,695,575,25650,1000,600
7252,1465,48.876,0:00:48,1,1,0.9916,296,29,484,127,18042,1000,600
7252,1465,48.876,0:00:48,1,1,0.9869,67,23,255,131,19690,1000,600
7252,1465,48.876,0:00:48,1,1,0.9851,756,26,959,129,20559,1000,600
7252,1465,48.876,0:00:48,1,1,0.9808,42,360,142,568,20730,1000,600
7252,1465,48.876,0:00:48,1,1,0.9779,585,336,693,569,24905,1000,600
7252,1466,48.909,0:00:48,1,1,0.9913,296,29,484,127,18113,1000,600
7252,1466,48.909,0:00:48,1,1,0.9873,67,23,255,131,19604,1000,600
7252,1466,48.909,0:00:48,1,1,0.9854,757,27,959,129,20268,1000,600
7252,1466,48.909,0:00:48,1,1,0.9804,42,360,142,568,20782,1000,600
7252,1466,48.909,0:00:48,1,1,0.9779,585,339,695,575,25744,1000,600
7252,1467,48.942,0:00:48,1,1,0.9916,295,26,482,128,18534,1000,600
7252,1467,48.942,0:00:48,1,1,0.9873,67,23,255,131,19704,1000,600
7252,1467,48.942,0:00:48,1,1,0.9857,757,27,958,129,20257,1000,600
7252,1467,48.942,0:00:48,1,1,0.9801,42,360,142,568,20768,1000,600
7252,1467,48.942,0:00:48,1,1,0.9775,585,338,695,575,25739,1000,600
7252,1468,48.976,0:00:48,1,1,0.991,294,26,482,128,18574,1000,600
7252,1468,48.976,0:00:48,1,1,0.9875,67,23,255,131,19683,1000,600
7252,1468,48.976,0:00:48,1,1,0.9858,757,27,958,129,20245,1000,600
7252,1468,48.976,0:00:48,1,1,0.9806,42,360,142,568,20691,1000,600
7252,1468,48.976,0:00:48,1,1,0.9777,586,339,694,575,25683,1000,600
7252,1469,49.009,0:00:49,1,1,0.9912,294,26,482,128,18566,1000,600
7252,1469,49.009,0:00:49,1,1,0.9871,68,23,255,131,19676,1000,600
7252,1469,49.009,0:00:49,1,1,0.9857,757,27,959,129,20393,1000,600
7252,1469,49.009,0:00:49,1,1,0.9805,42,360,142,568,20667,1000,600
7252,1469,49.009,0:00:49,1,1,0.9778,586,338,694,575,25689,1000,600
7252,1470,49.043,0:00:49,1,1,0.9913,294,26,482,128,18566,1000,600
7252,1470,49.043,0:00:49,1,1,0.9873,68,23,255,131,19573,1000,600
7252,1470,49.043,0:00:49,1,1,0.9863,756,27,959,129,20393,1000,600
7252,1470,49.043,0:00:49,1,1,0.9857,41,363,142,568,20621,1000,600
7252,1470,49.043,0:00:49,1,1,0.9784,586,338,694,575,25667,1000,600
7252,1471,49.076,0:00:49,1,1,0.9914,296,29,484,127,18107,1000,600
7252,1471,49.076,0:00:49,1,1,0.9874,68,23,255,131,19564,1000,600
7252,1471,49.076,0:00:49,1,1,0.9867,756,27,959,129,20375,1000,600
7252,1471,49.076,0:00:49,1,1,0.9807,42,360,142,568,20708,1000,600
7252,1471,49.076,0:00:49,1,1,0.9779,586,338,695,575,25657,1000,600
7252,1472,49.109,0:00:49,1,1,0.9915,297,29,484,127,18028,1000,600
7252,1472,49.109,0:00:49,1,1,0.9875,68,23,255,131,19572,1000,600
7252,1472,49.109,0:00:49,1,1,0.9865,41,363,141,568,20638,1000,600
7252,1472,49.109,0:00:49,1,1,0.9862,756,26,960,129,20729,1000,600
7252,1472,49.109,0:00:49,1,1,0.9785,586,338,695,575,25519,1000,600
7252,1473,49.143,0:00:49,1,1,0.9914,297,30,484,127,17951,1000,600
7252,1473,49.143,0:00:49,1,1,0.9874,68,23,255,131,19574,1000,600
7252,1473,49.143,0:00:49,1,1,0.9867,756,26,959,129,20709,1000,600
7252,1473,49.143,0:00:49,1,1,0.9865,41,363,142,568,20633,1000,600
7252,1473,49.143,0:00:49,1,1,0.9785,586,339,695,575,25425,1000,600
7252,1474,49.176,0:00:49,1,1,0.9916,297,30,484,127,17926,1000,600
7252,1474,49.176,0:00:49,1,1,0.9874,41,363,142,568,20554,1000,600
7252,1474,49.176,0:00:49,1,1,0.9873,756,27,959,129,20357,1000,600
7252,1474,49.176,0:00:49,1,1,0.9871,67,23,255,131,19605,1000,600
7252,1474,49.176,0:00:49,1,1,0.9778,586,339,695,575,25660,1000,600
7252,1475,49.209,0:00:49,1,1,0.9914,297,30,484,127,18106,1000,600
7252,1475,49.209,0:00:49,1,1,0.9872,756,27,959,129,20353,1000,600
7252,1475,49.209,0:00:49,1,1,0.987,68,23,255,131,19562,1000,600
7252,1475,49.209,0:00:49,1,1,0.9867,41,362,142,568,20515,1000,600
7252,1475,49.209,0:00:49,1,1,0.9782,586,334,692,567,24305,1000,600
7252,1476,49.243,0:00:49,1,1,0.9922,294,27,482,128,18528,1000,600
7252,1476,49.243,0:00:49,1,1,0.9882,67,23,254,131,19622,1000,600
7252,1476,49.243,0:00:49,1,1,0.9857,41,362,142,569,20466,1000,600
7252,1476,49.243,0:00:49,1,1,0.9813,752,24,954,130,20839,1000,600
7252,1476,49.243,0:00:49,1,1,0.9754,585,340,696,576,26065,1000,600
7252,1477,49.276,0:00:49,1,1,0.9924,294,26,482,128,18567,1000,600
7252,1477,49.276,0:00:49,1,1,0.9881,67,23,255,131,19611,1000,600
7252,1477,49.276,0:00:49,1,1,0.9861,41,362,142,568,20456,1000,600
7252,1477,49.276,0:00:49,1,1,0.9845,756,25,959,130,20754,1000,600
7252,1477,49.276,0:00:49,1,1,0.9792,585,334,692,568,24618,1000,600
7252,1478,49.309,0:00:49,1,1,0.9925,294,26,482,128,18544,1000,600
7252,1478,49.309,0:00:49,1,1,0.9881,67,23,255,131,19597,1000,600
7252,1478,49.309,0:00:49,1,1,0.9871,41,362,141,568,20579,1000,600
7252,1478,49.309,0:00:49,1,1,0.9856,756,26,958,130,20522,1000,600
7252,1478,49.309,0:00:49,1,1,0.9801,585,334,692,568,24526,1000,600
7252,1479,49.343,0:00:49,1,1,0.9925,294,27,482,128,18628,1000,600
7252,1479,49.343,0:00:49,1,1,0.9881,67,23,255,131,19606,1000,600
7252,1479,49.343,0:00:49,1,1,0.9869,41,362,142,568,20649,1000,600
7252,1479,49.343,0:00:49,1,1,0.9867,756,26,958,130,20531,1000,600
7252,1479,49.343,0:00:49,1,1,0.9799,585,334,692,568,24630,1000,600
7252,1480,49.376,0:00:49,1,1,0.9924,294,27,482,128,18600,1000,600
7252,1480,49.376,0:00:49,1,1,0.988,67,23,255,131,19641,1000,600
7252,1480,49.376,0:00:49,1,1,0.9868,756,27,958,129,20454,1000,600
7252,1480,49.376,0:00:49,1,1,0.9827,42,360,142,568,20701,1000,600
7252,1480,49.376,0:00:49,1,1,0.9789,586,334,692,568,24592,1000,600
7252,1481,49.409,0:00:49,1,1,0.9918,294,27,482,128,18611,1000,600
7252,1481,49.409,0:00:49,1,1,0.987,41,362,141,568,20547,1000,600
7252,1481,49.409,0:00:49,1,1,0.9867,67,23,255,131,19622,1000,600
7252,1481,49.409,0:00:49,1,1,0.9817,753,27,960,129,20671,1000,600
7252,1481,49.409,0:00:49,1,1,0.9789,585,334,692,568,24526,1000,600
7252,1482,49.443,0:00:49,1,1,0.9923,294,26,482,128,18616,1000,600
7252,1482,49.443,0:00:49,1,1,0.9873,41,362,141,568,20560,1000,600
7252,1482,49.443,0:00:49,1,1,0.9864,67,23,255,131,19637,1000,600
7252,1482,49.443,0:00:49,1,1,0.9816,753,27,960,129,20650,1000,600
7252,1482,49.443,0:00:49,1,1,0.9789,586,334,691,568,24451,1000,600
7252,1483,49.476,0:00:49,1,1,0.9918,294,27,482,128,18633,1000,600
7252,1483,49.476,0:00:49,1,1,0.984,66,23,256,131,19827,1000,600
7252,1483,49.476,0:00:49,1,1,0.9825,751,25,954,131,20957,1000,600
7252,1483,49.476,0:00:49,1,1,0.9824,41,360,142,568,20679,1000,600
7252,1483,49.476,0:00:49,1,1,0.979,586,334,691,568,24390,1000,600
7252,1484,49.51,0:00:49,1,1,0.9919,294,27,482,128,18588,1000,600
7252,1484,49.51,0:00:49,1,1,0.9875,40,362,141,568,20561,1000,600
7252,1484,49.51,0:00:49,1,1,0.9851,66,28,260,133,19521,1000,600
7252,1484,49.51,0:00:49,1,1,0.9814,751,25,955,131,20923,1000,600
7252,1484,49.51,0:00:49,1,1,0.9796,586,334,691,568,24405,1000,600
7252,1485,49.543,0:00:49,1,1,0.9923,295,26,483,128,18545,1000,600
7252,1485,49.543,0:00:49,1,1,0.9872,40,362,141,568,20513,1000,600
7252,1485,49.543,0:00:49,1,1,0.9855,66,28,260,133,19525,1000,600
7252,1485,49.543,0:00:49,1,1,0.9807,756,26,958,130,20450,1000,600
7252,1485,49.543,0:00:49,1,1,0.9793,586,338,695,576,25656,1000,600
7252,1486,49.576,0:00:49,1,1,0.9926,295,26,483,128,18551,1000,600
7252,1486,49.576,0:00:49,1,1,0.9874,41,362,141,568,20514,1000,600
7252,1486,49.576,0:00:49,1,1,0.9864,66,28,260,133,19540,1000,600
7252,1486,49.576,0:00:49,1,1,0.9804,751,25,955,131,20900,1000,600
7252,1486,49.576,0:00:49,1,1,0.98,587,334,691,568,24176,1000,600
7252,1487,49.61,0:00:49,1,1,0.992,295,27,482,128,18418,1000,600
7252,1487,49.61,0:00:49,1,1,0.9877,40,362,141,568,20537,1000,600
7252,1487,49.61,0:00:49,1,1,0.9848,66,23,255,131,19851,1000,600
7252,1487,49.61,0:00:49,1,1,0.981,751,25,955,131,20996,1000,600
7252,1487,49.61,0:00:49,1,1,0.9805,586,334,691,568,24187,1000,600
